nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,178.66666666666666,148.66666666666666,162.66666666666666,37.333333333333336,167.0,407.0,2588.0,2828.0,20.0,10,0
2,162.66666666666666,76.0,163.33333333333334,70.66666666666667,266.0,506.0,426.0,666.0,10.0,10,0
3,155.33333333333334,142.66666666666666,232.66666666666666,183.33333333333334,254.0,494.0,707.0,947.0,10.0,10,0
4,263.3333333333333,226.66666666666666,231.33333333333334,263.3333333333333,840.0,1080.0,1034.0,1274.0,24.0,10,0
5,228.0,256.0,152.66666666666666,247.33333333333334,1409.0,1649.0,3991.0,4231.0,10.0,10,0
6,256.0,165.33333333333334,232.0,247.33333333333334,827.0,1067.0,2548.0,2788.0,35.0,10,0
7,162.66666666666666,117.33333333333333,184.66666666666666,108.66666666666667,80.0,320.0,604.0,844.0,24.0,10,0
8,16.0,64.0,34.666666666666664,62.666666666666664,1180.0,1420.0,4507.0,4747.0,10.0,10,0
9,59.333333333333336,101.33333333333333,18.0,167.33333333333334,504.0,744.0,861.0,1101.0,20.0,10,0
10,157.33333333333334,140.0,145.33333333333334,189.33333333333334,112.0,352.0,741.0,981.0,30.0,10,0
11,226.66666666666666,184.0,234.66666666666666,202.0,3411.0,3651.0,4229.0,4469.0,43.0,10,0
12,156.0,48.666666666666664,137.33333333333334,70.66666666666667,560.0,800.0,1092.0,1332.0,8.0,10,0
13,250.0,164.66666666666666,262.0,198.0,646.0,886.0,744.0,984.0,10.0,10,0
14,75.33333333333333,119.33333333333333,77.33333333333333,120.66666666666667,724.0,964.0,824.0,1064.0,10.0,10,0
15,232.0,186.66666666666666,244.66666666666666,170.0,808.0,1048.0,1009.0,1249.0,10.0,10,0
16,124.0,202.66666666666666,148.66666666666666,248.0,523.0,763.0,886.0,1126.0,10.0,10,0
17,240.66666666666666,191.33333333333334,266.0,119.33333333333333,962.0,1202.0,1730.0,1970.0,13.0,10,0
18,68.0,56.0,4.0,41.333333333333336,602.0,842.0,3528.0,3768.0,3.0,10,0
19,60.0,207.33333333333334,24.666666666666668,264.6666666666667,2614.0,2854.0,3240.0,3480.0,12.0,10,0
20,152.66666666666666,139.33333333333334,242.66666666666666,18.0,30.0,270.0,1160.0,1400.0,20.0,10,0
21,9.333333333333334,134.0,9.333333333333334,140.0,803.0,1043.0,879.0,1119.0,10.0,10,0
22,195.33333333333334,204.0,216.66666666666666,196.0,485.0,725.0,4523.0,4763.0,20.0,10,0
23,27.333333333333332,254.66666666666666,19.333333333333332,236.66666666666666,933.0,1173.0,933.0,1173.0,20.0,10,0
24,110.0,176.0,216.66666666666666,86.66666666666667,172.0,412.0,4093.0,4333.0,20.0,10,0
25,234.0,132.66666666666666,256.0,31.333333333333332,3108.0,3348.0,4305.0,4545.0,4.0,10,0
26,230.66666666666666,103.33333333333333,260.6666666666667,36.0,889.0,1129.0,1155.0,1395.0,20.0,10,0
27,239.33333333333334,20.0,241.33333333333334,18.666666666666668,1314.0,1554.0,1209.0,1449.0,20.0,10,0
28,140.0,178.66666666666666,148.0,189.33333333333334,155.0,395.0,308.0,548.0,30.0,10,0
29,60.666666666666664,100.0,45.333333333333336,166.66666666666666,403.0,643.0,2195.0,2435.0,10.0,10,0
30,93.33333333333333,258.0,246.66666666666666,38.0,714.0,954.0,4414.0,4654.0,8.0,10,0
31,117.33333333333333,102.66666666666667,83.33333333333333,63.333333333333336,88.0,328.0,757.0,997.0,15.0,10,0
32,148.0,188.66666666666666,234.66666666666666,255.33333333333334,264.0,504.0,3131.0,3371.0,20.0,10,0
33,142.0,221.33333333333334,32.666666666666664,148.0,2811.0,3051.0,4450.0,4690.0,21.0,10,0
34,89.33333333333333,41.333333333333336,88.66666666666667,45.333333333333336,534.0,774.0,638.0,878.0,20.0,10,0
35,100.66666666666667,125.33333333333333,61.333333333333336,103.33333333333333,82.0,322.0,882.0,1122.0,18.0,10,0
36,71.33333333333333,164.66666666666666,70.0,166.66666666666666,713.0,953.0,659.0,899.0,20.0,10,0
37,62.666666666666664,46.666666666666664,86.66666666666667,46.666666666666664,1061.0,1301.0,942.0,1182.0,30.0,10,0
38,191.33333333333334,204.66666666666666,185.33333333333334,176.66666666666666,842.0,1082.0,2534.0,2774.0,10.0,10,0
39,225.33333333333334,193.33333333333334,178.0,214.0,2541.0,2781.0,2473.0,2713.0,12.0,10,0
40,146.66666666666666,47.333333333333336,142.66666666666666,79.33333333333333,2645.0,2885.0,3998.0,4238.0,22.0,10,0
41,162.66666666666666,70.66666666666667,174.66666666666666,20.0,470.0,710.0,604.0,844.0,40.0,10,0
42,32.0,202.66666666666666,3.3333333333333335,230.0,859.0,1099.0,4782.0,5022.0,15.0,10,0
43,96.66666666666667,200.66666666666666,114.66666666666667,255.33333333333334,340.0,580.0,1042.0,1282.0,8.0,10,0
44,262.0,200.66666666666666,226.0,256.0,800.0,1040.0,1461.0,1701.0,10.0,10,0
45,208.66666666666666,129.33333333333334,239.33333333333334,15.333333333333334,498.0,738.0,873.0,1113.0,10.0,10,0
46,58.0,109.33333333333333,130.66666666666666,71.33333333333333,2587.0,2827.0,5257.0,5497.0,11.0,10,0
47,232.0,27.333333333333332,260.6666666666667,28.0,2571.0,2811.0,3796.0,4036.0,16.0,10,0
48,63.333333333333336,42.0,39.333333333333336,34.0,697.0,937.0,764.0,1004.0,10.0,10,0
49,84.0,60.666666666666664,138.66666666666666,13.333333333333334,700.0,940.0,2344.0,2584.0,30.0,10,0
50,156.0,142.66666666666666,214.0,141.33333333333334,379.0,619.0,417.0,657.0,10.0,10,0
51,72.0,263.3333333333333,45.333333333333336,252.0,2230.0,2470.0,2666.0,2906.0,12.0,10,0
52,124.0,204.0,46.666666666666664,154.0,629.0,869.0,4328.0,4568.0,10.0,10,0
53,83.33333333333333,81.33333333333333,122.0,47.333333333333336,384.0,624.0,2999.0,3239.0,15.0,10,0
54,8.0,245.33333333333334,82.66666666666667,147.33333333333334,3026.0,3266.0,3952.0,4192.0,12.0,10,0
55,215.33333333333334,162.0,232.0,186.0,828.0,1068.0,764.0,1004.0,20.0,10,0
56,17.333333333333332,164.66666666666666,48.0,171.33333333333334,683.0,923.0,978.0,1218.0,10.0,10,0
57,235.33333333333334,184.0,262.0,204.0,651.0,891.0,900.0,1140.0,10.0,10,0
58,178.66666666666666,76.0,262.0,164.0,642.0,882.0,1974.0,2214.0,30.0,10,0
59,135.33333333333334,58.666666666666664,1.3333333333333333,11.333333333333334,328.0,568.0,1017.0,1257.0,30.0,10,0
60,41.333333333333336,172.0,49.333333333333336,234.0,601.0,841.0,3779.0,4019.0,20.0,10,0
61,58.0,98.0,124.0,96.66666666666667,3438.0,3678.0,5901.0,6141.0,7.0,10,0
62,196.66666666666666,204.66666666666666,225.33333333333334,210.0,534.0,774.0,3749.0,3989.0,20.0,10,0
63,44.0,78.66666666666667,10.0,2.6666666666666665,2198.0,2438.0,2738.0,2978.0,27.0,10,0
64,196.0,90.66666666666667,198.0,90.0,335.0,575.0,486.0,726.0,10.0,10,0
65,14.666666666666666,64.0,48.666666666666664,84.0,1008.0,1248.0,1618.0,1858.0,10.0,10,0
66,45.333333333333336,175.33333333333334,106.66666666666667,208.66666666666666,718.0,958.0,3375.0,3615.0,10.0,10,0
67,201.33333333333334,90.66666666666667,249.33333333333334,69.33333333333333,601.0,841.0,866.0,1106.0,20.0,10,0
68,160.0,164.0,156.0,135.33333333333334,181.0,421.0,607.0,847.0,20.0,10,0
69,84.66666666666667,62.666666666666664,115.33333333333333,48.0,806.0,1046.0,1037.0,1277.0,10.0,10,0
70,155.33333333333334,138.66666666666666,192.66666666666666,204.0,58.0,298.0,793.0,1033.0,30.0,10,0
71,129.33333333333334,43.333333333333336,140.0,0.6666666666666666,1485.0,1725.0,3938.0,4178.0,16.0,10,0
72,68.0,168.0,14.0,134.0,604.0,844.0,735.0,975.0,10.0,10,0
73,101.33333333333333,158.0,48.0,210.0,223.0,463.0,2666.0,2906.0,10.0,10,0
74,91.33333333333333,45.333333333333336,1.3333333333333333,2.0,515.0,755.0,3117.0,3357.0,25.0,10,0
75,61.333333333333336,108.0,61.333333333333336,45.333333333333336,950.0,1190.0,2821.0,3061.0,20.0,10,0
76,92.0,95.33333333333333,118.0,36.666666666666664,268.0,508.0,2962.0,3202.0,17.0,10,0
77,128.66666666666666,19.333333333333332,76.66666666666667,34.0,2968.0,3208.0,3332.0,3572.0,16.0,10,0
78,70.0,240.0,5.333333333333333,242.0,3082.0,3322.0,3457.0,3697.0,10.0,10,0
79,78.0,254.0,128.66666666666666,144.0,2430.0,2670.0,4864.0,5104.0,18.0,10,0
80,248.0,170.66666666666666,225.33333333333334,100.0,948.0,1188.0,3012.0,3252.0,20.0,10,0
81,45.333333333333336,95.33333333333333,90.0,107.33333333333333,4961.0,5201.0,5342.0,5582.0,16.0,10,0
82,134.0,4.0,120.0,10.0,2281.0,2521.0,3439.0,3679.0,25.0,10,0
83,121.33333333333333,252.0,123.33333333333333,257.3333333333333,689.0,929.0,860.0,1100.0,10.0,10,0
84,105.33333333333333,159.33333333333334,26.0,256.0,339.0,579.0,984.0,1224.0,20.0,10,0
85,28.666666666666668,257.3333333333333,122.66666666666667,156.66666666666666,1121.0,1361.0,4435.0,4675.0,10.0,10,0
86,194.0,200.66666666666666,220.0,208.66666666666666,424.0,664.0,569.0,809.0,20.0,10,0
87,17.333333333333332,166.66666666666666,21.333333333333332,167.33333333333334,735.0,975.0,962.0,1202.0,30.0,10,0
88,240.66666666666666,129.33333333333334,164.0,198.66666666666666,1559.0,1799.0,3764.0,4004.0,12.0,10,0
89,146.0,251.33333333333334,21.333333333333332,152.66666666666666,820.0,1060.0,4158.0,4398.0,20.0,10,0
90,77.33333333333333,168.0,76.0,168.0,275.0,515.0,323.0,563.0,20.0,10,0
91,132.0,196.66666666666666,94.66666666666667,252.66666666666666,519.0,759.0,3061.0,3301.0,20.0,10,0
92,42.0,174.66666666666666,56.0,239.33333333333334,658.0,898.0,1072.0,1312.0,20.0,10,0
93,72.0,124.0,79.33333333333333,119.33333333333333,431.0,671.0,879.0,1119.0,10.0,10,0
94,116.0,250.0,229.33333333333334,157.33333333333334,1209.0,1449.0,3477.0,3717.0,30.0,10,0
95,122.66666666666667,46.0,132.66666666666666,30.0,1953.0,2193.0,3099.0,3339.0,1.0,10,0
96,100.0,157.33333333333334,72.66666666666667,168.0,174.0,414.0,536.0,776.0,20.0,10,0
97,242.0,16.0,235.33333333333334,2.0,970.0,1210.0,962.0,1202.0,20.0,10,0
98,158.0,142.0,262.0,204.66666666666666,432.0,672.0,990.0,1230.0,20.0,10,0
99,220.66666666666666,167.33333333333334,244.66666666666666,240.66666666666666,442.0,682.0,1888.0,2128.0,20.0,10,0
100,12.0,68.0,5.333333333333333,79.33333333333333,869.0,1109.0,3294.0,3534.0,18.0,10,0
101,131.33333333333334,194.66666666666666,130.66666666666666,195.33333333333334,291.0,531.0,379.0,619.0,20.0,10,0
102,199.33333333333334,94.0,246.0,70.66666666666667,854.0,1094.0,1011.0,1251.0,10.0,10,0
103,246.0,66.66666666666667,242.66666666666666,16.666666666666668,748.0,988.0,1112.0,1352.0,30.0,10,0
104,116.66666666666667,199.33333333333334,27.333333333333332,122.0,808.0,1048.0,4649.0,4889.0,20.0,10,0
105,228.0,256.6666666666667,180.66666666666666,247.33333333333334,1365.0,1605.0,2947.0,3187.0,10.0,10,0
106,201.33333333333334,135.33333333333334,213.33333333333334,144.0,732.0,972.0,619.0,859.0,30.0,10,0
107,141.33333333333334,131.33333333333334,116.66666666666667,128.0,3355.0,3595.0,3636.0,3876.0,16.0,10,0
108,201.33333333333334,182.66666666666666,256.0,196.0,1108.0,1348.0,2168.0,2408.0,15.0,10,0
109,195.33333333333334,206.66666666666666,254.0,193.33333333333334,636.0,876.0,1817.0,2057.0,30.0,10,0
110,73.33333333333333,169.33333333333334,12.0,196.0,487.0,727.0,1889.0,2129.0,20.0,10,0
111,64.0,46.0,130.66666666666666,34.0,1110.0,1350.0,2059.0,2299.0,10.0,10,0
112,225.33333333333334,260.6666666666667,176.0,227.33333333333334,1156.0,1396.0,4103.0,4343.0,40.0,10,0
113,62.0,39.333333333333336,15.333333333333334,65.33333333333333,798.0,1038.0,1270.0,1510.0,20.0,10,0
114,108.0,62.666666666666664,15.333333333333334,64.66666666666667,330.0,570.0,1226.0,1466.0,11.0,10,0
115,187.33333333333334,103.33333333333333,216.0,129.33333333333334,488.0,728.0,4204.0,4444.0,10.0,10,0
116,211.33333333333334,122.0,234.66666666666666,108.0,414.0,654.0,547.0,787.0,29.0,10,0
117,162.66666666666666,72.66666666666667,139.33333333333334,56.666666666666664,373.0,613.0,477.0,717.0,20.0,10,0
118,90.0,256.0,118.0,252.66666666666666,916.0,1156.0,1149.0,1389.0,13.0,10,0
119,12.0,138.66666666666666,14.666666666666666,140.0,977.0,1217.0,1086.0,1326.0,20.0,10,0
120,231.33333333333334,256.6666666666667,228.66666666666666,214.66666666666666,907.0,1147.0,3186.0,3426.0,20.0,10,0
121,246.0,71.33333333333333,251.33333333333334,19.333333333333332,1055.0,1295.0,2926.0,3166.0,20.0,10,0
122,101.33333333333333,160.0,20.666666666666668,240.0,275.0,515.0,1049.0,1289.0,30.0,10,0
123,175.33333333333334,73.33333333333333,190.66666666666666,29.333333333333332,492.0,732.0,2203.0,2443.0,10.0,10,0
124,140.66666666666666,182.66666666666666,253.33333333333334,226.0,313.0,553.0,2906.0,3146.0,20.0,10,0
125,74.0,190.66666666666666,18.666666666666668,237.33333333333334,472.0,712.0,978.0,1218.0,21.0,10,0
126,142.0,180.66666666666666,147.33333333333334,187.33333333333334,368.0,608.0,215.0,455.0,10.0,10,0
127,167.33333333333334,254.0,142.0,203.33333333333334,1011.0,1251.0,1900.0,2140.0,17.0,10,0
128,212.0,146.0,214.66666666666666,161.33333333333334,714.0,954.0,873.0,1113.0,20.0,10,0
129,260.0,34.666666666666664,225.33333333333334,70.66666666666667,1106.0,1346.0,3746.0,3986.0,10.0,10,0
130,0.0,103.33333333333333,17.333333333333332,46.666666666666664,700.0,940.0,3625.0,3865.0,9.0,10,0
131,200.0,88.0,234.0,102.0,543.0,783.0,776.0,1016.0,10.0,10,0
132,235.33333333333334,109.33333333333333,238.0,106.66666666666667,596.0,836.0,658.0,898.0,20.0,10,0
133,136.0,58.0,54.666666666666664,43.333333333333336,374.0,614.0,888.0,1128.0,30.0,10,0
134,131.33333333333334,195.33333333333334,34.666666666666664,200.66666666666666,335.0,575.0,3639.0,3879.0,30.0,10,0
135,76.0,118.66666666666667,65.33333333333333,71.33333333333333,770.0,1010.0,3677.0,3917.0,10.0,10,0
