nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,56.0,240.0,162.66666666666666,37.333333333333336,860.0,1436.0,2591.0,2824.0,40.0,10,0
2,163.33333333333334,70.66666666666667,182.66666666666666,4.666666666666667,473.0,619.0,1196.0,1559.0,20.0,10,0
3,155.33333333333334,142.66666666666666,234.66666666666666,255.33333333333334,150.0,598.0,2987.0,3516.0,10.0,10,0
4,263.3333333333333,226.66666666666666,225.33333333333334,193.33333333333334,872.0,1048.0,2456.0,2865.0,24.0,10,0
5,142.0,221.33333333333334,152.66666666666666,247.33333333333334,2838.0,3024.0,4034.0,4188.0,21.0,10,0
6,214.0,141.33333333333334,256.0,165.33333333333334,454.0,620.0,721.0,1174.0,30.0,10,0
7,184.66666666666666,108.66666666666667,181.33333333333334,107.33333333333333,708.0,740.0,745.0,915.0,10.0,10,0
8,34.666666666666664,62.666666666666664,114.0,112.0,4457.0,4797.0,5367.0,5578.0,14.0,10,0
9,58.666666666666664,100.0,59.333333333333336,101.33333333333333,509.0,642.0,573.0,676.0,10.0,10,0
10,145.33333333333334,189.33333333333334,162.66666666666666,190.0,777.0,946.0,5179.0,5481.0,20.0,10,0
11,120.0,258.0,226.66666666666666,184.0,904.0,1177.0,3434.0,3628.0,10.0,10,0
12,134.0,130.0,137.33333333333334,70.66666666666667,5.0,488.0,1054.0,1370.0,12.0,10,0
13,250.0,164.66666666666666,216.66666666666666,196.0,676.0,857.0,4494.0,4792.0,10.0,10,0
14,75.33333333333333,122.0,75.33333333333333,119.33333333333333,580.0,897.0,819.0,869.0,30.0,10,0
15,232.0,186.66666666666666,262.0,208.0,814.0,1041.0,1249.0,1302.0,10.0,10,0
16,137.33333333333334,197.33333333333334,148.66666666666666,248.0,729.0,910.0,963.0,1049.0,30.0,10,0
17,240.66666666666666,191.33333333333334,200.0,181.33333333333334,861.0,1303.0,2741.0,2923.0,13.0,10,0
18,56.666666666666664,40.666666666666664,4.0,41.333333333333336,600.0,844.0,3483.0,3812.0,20.0,10,0
19,87.33333333333333,183.33333333333334,24.666666666666668,264.6666666666667,2127.0,2224.0,3179.0,3541.0,30.0,10,0
20,242.66666666666666,18.0,260.6666666666667,28.0,1256.0,1304.0,3878.0,3955.0,20.0,10,0
21,9.333333333333334,134.0,11.333333333333334,139.33333333333334,810.0,1036.0,896.0,1207.0,10.0,10,0
22,27.333333333333332,252.0,27.333333333333332,254.66666666666666,715.0,1194.0,1046.0,1060.0,20.0,10,0
23,175.33333333333334,73.33333333333333,216.66666666666666,86.66666666666667,494.0,731.0,4152.0,4275.0,10.0,10,0
24,227.33333333333334,22.0,256.0,31.333333333333332,905.0,1449.0,4095.0,4756.0,27.0,10,0
25,77.33333333333333,120.66666666666667,61.333333333333336,108.0,741.0,1147.0,961.0,1179.0,20.0,10,0
26,230.0,105.33333333333333,230.66666666666666,103.33333333333333,959.0,1164.0,949.0,1068.0,20.0,10,0
27,264.6666666666667,48.666666666666664,239.33333333333334,20.0,808.0,1068.0,1241.0,1627.0,15.0,10,0
28,148.0,189.33333333333334,119.33333333333333,203.33333333333334,374.0,482.0,592.0,1043.0,10.0,10,0
29,60.666666666666664,100.0,32.666666666666664,124.66666666666667,264.0,782.0,788.0,863.0,10.0,10,0
30,93.33333333333333,258.0,137.33333333333334,190.66666666666666,765.0,902.0,1915.0,2095.0,8.0,10,0
31,117.33333333333333,102.66666666666667,88.66666666666667,62.666666666666664,51.0,429.0,550.0,633.0,15.0,10,0
32,89.33333333333333,65.33333333333333,88.66666666666667,45.333333333333336,342.0,629.0,642.0,875.0,10.0,10,0
33,100.66666666666667,125.33333333333333,74.0,119.33333333333333,55.0,349.0,675.0,918.0,18.0,10,0
34,70.0,166.66666666666666,45.333333333333336,174.0,645.0,912.0,735.0,1149.0,30.0,10,0
35,62.666666666666664,46.666666666666664,21.333333333333332,152.66666666666666,1120.0,1242.0,4197.0,4359.0,30.0,10,0
36,156.0,162.0,191.33333333333334,204.66666666666666,566.0,606.0,949.0,974.0,20.0,10,0
37,140.66666666666666,177.33333333333334,178.0,214.0,447.0,651.0,2318.0,2868.0,10.0,10,0
38,118.66666666666667,68.66666666666667,146.66666666666666,47.333333333333336,2315.0,2744.0,2656.0,2874.0,10.0,10,0
39,154.66666666666666,84.66666666666667,162.66666666666666,70.66666666666667,232.0,405.0,473.0,706.0,13.0,10,0
40,3.3333333333333335,230.0,3.3333333333333335,230.0,4692.0,5113.0,4692.0,5113.0,14.0,10,0
41,96.66666666666667,200.66666666666666,68.0,251.33333333333334,397.0,524.0,3982.0,4012.0,8.0,10,0
42,218.66666666666666,162.0,262.0,200.66666666666666,374.0,899.0,759.0,1081.0,20.0,10,0
43,238.66666666666666,15.333333333333334,239.33333333333334,15.333333333333334,798.0,1101.0,799.0,1187.0,20.0,10,0
44,226.0,46.0,130.66666666666666,71.33333333333333,3899.0,3946.0,5245.0,5509.0,26.0,10,0
45,178.0,74.66666666666667,232.0,27.333333333333332,540.0,885.0,2592.0,2790.0,30.0,10,0
46,66.0,44.666666666666664,39.333333333333336,34.0,471.0,954.0,811.0,956.0,10.0,10,0
47,161.33333333333334,75.33333333333333,84.0,60.666666666666664,251.0,619.0,588.0,1052.0,10.0,10,0
48,156.0,142.66666666666666,235.33333333333334,184.0,283.0,715.0,694.0,847.0,10.0,10,0
49,26.666666666666668,253.33333333333334,72.0,263.3333333333333,925.0,1082.0,2297.0,2404.0,30.0,10,0
50,124.0,204.0,136.0,194.66666666666666,685.0,814.0,778.0,977.0,10.0,10,0
51,83.33333333333333,81.33333333333333,71.33333333333333,65.33333333333333,334.0,674.0,498.0,686.0,15.0,10,0
52,16.666666666666668,170.66666666666666,8.0,245.33333333333334,885.0,954.0,2906.0,3385.0,20.0,10,0
53,207.33333333333334,229.33333333333334,232.0,186.0,644.0,975.0,670.0,1098.0,26.0,10,0
54,107.33333333333333,155.33333333333334,17.333333333333332,164.66666666666666,395.0,658.0,798.0,808.0,30.0,10,0
55,262.0,204.0,227.33333333333334,262.6666666666667,780.0,1261.0,1183.0,1254.0,20.0,10,0
56,156.0,135.33333333333334,178.66666666666666,76.0,566.0,887.0,642.0,881.0,10.0,10,0
57,35.333333333333336,34.0,1.3333333333333333,11.333333333333334,805.0,1192.0,1070.0,1205.0,18.0,10,0
58,41.333333333333336,172.0,5.333333333333333,242.0,581.0,862.0,3428.0,3727.0,20.0,10,0
59,120.0,10.0,124.0,96.66666666666667,3378.0,3740.0,5892.0,6151.0,7.0,10,0
60,119.33333333333333,255.33333333333334,225.33333333333334,210.0,897.0,930.0,3712.0,4026.0,20.0,10,0
61,76.0,118.66666666666667,44.0,78.66666666666667,719.0,1060.0,2266.0,2370.0,10.0,10,0
62,52.666666666666664,229.33333333333334,45.333333333333336,252.0,744.0,1110.0,2567.0,3005.0,16.0,10,0
63,196.0,90.66666666666667,178.0,107.33333333333333,368.0,542.0,684.0,1179.0,10.0,10,0
64,84.66666666666667,58.0,48.666666666666664,84.0,720.0,726.0,1616.0,1860.0,20.0,10,0
65,45.333333333333336,175.33333333333334,45.333333333333336,166.66666666666666,587.0,1089.0,2035.0,2595.0,10.0,10,0
66,201.33333333333334,90.66666666666667,200.0,96.0,569.0,872.0,883.0,1171.0,20.0,10,0
67,84.66666666666667,62.666666666666664,150.66666666666666,34.666666666666664,868.0,983.0,1907.0,2174.0,10.0,10,0
68,155.33333333333334,138.66666666666666,206.66666666666666,95.33333333333333,33.0,334.0,591.0,1015.0,30.0,10,0
69,140.0,0.6666666666666666,110.66666666666667,76.66666666666667,3686.0,4430.0,4970.0,5139.0,11.0,10,0
70,68.0,168.0,44.666666666666664,172.0,573.0,876.0,899.0,1089.0,10.0,10,0
71,101.33333333333333,158.0,1.3333333333333333,133.33333333333334,296.0,390.0,1219.0,1633.0,10.0,10,0
72,1.3333333333333333,2.0,56.666666666666664,85.33333333333333,3100.0,3373.0,5092.0,5331.0,14.0,10,0
73,130.66666666666666,34.0,118.0,36.666666666666664,2013.0,2345.0,2919.0,3246.0,19.0,10,0
74,56.666666666666664,238.66666666666666,128.66666666666666,19.333333333333332,1144.0,1436.0,2967.0,3208.0,10.0,10,0
75,22.666666666666668,236.66666666666666,70.0,240.0,1192.0,1300.0,3011.0,3394.0,30.0,10,0
76,32.0,238.66666666666666,128.66666666666666,144.0,3346.0,3779.0,4790.0,5177.0,32.0,10,0
77,259.3333333333333,36.0,225.33333333333334,100.0,1122.0,1231.0,3030.0,3235.0,30.0,10,0
78,26.0,22.666666666666668,45.333333333333336,95.33333333333333,831.0,1226.0,5072.0,5089.0,10.0,10,0
79,121.33333333333333,252.0,170.66666666666666,256.6666666666667,491.0,1128.0,2330.0,2556.0,10.0,10,0
80,108.0,167.33333333333334,26.0,256.0,63.0,623.0,955.0,1252.0,21.0,10,0
81,58.0,243.33333333333334,28.666666666666668,257.3333333333333,622.0,977.0,1131.0,1351.0,20.0,10,0
82,160.0,164.0,194.0,200.66666666666666,80.0,521.0,523.0,565.0,20.0,10,0
