nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,147.33333333333334,150.0,186.0,164.66666666666666,32.0,272.0,248.0,488.0,16.0,10,0
2,236.66666666666666,27.333333333333332,213.33333333333334,16.0,3296.0,3536.0,3971.0,4211.0,9.0,10,0
3,100.66666666666667,154.0,62.0,188.66666666666666,258.0,498.0,0.0,6606.0,10.0,10,0
4,110.66666666666667,123.33333333333333,108.66666666666667,138.0,0.0,6704.0,4440.0,4680.0,17.0,10,0
5,242.66666666666666,36.666666666666664,225.33333333333334,9.333333333333334,0.0,6523.0,4745.0,4985.0,17.0,10,0
6,199.33333333333334,180.0,219.33333333333334,138.66666666666666,3272.0,3512.0,5207.0,5447.0,24.0,10,0
7,58.666666666666664,248.0,68.0,251.33333333333334,1357.0,1597.0,3877.0,4117.0,14.0,10,0
8,243.33333333333334,202.0,237.33333333333334,199.33333333333334,3547.0,3787.0,4143.0,4383.0,4.0,10,0
9,6.666666666666667,134.66666666666666,107.33333333333333,82.66666666666667,1245.0,1485.0,2580.0,2820.0,3.0,10,0
10,26.666666666666668,102.0,2.6666666666666665,204.66666666666666,547.0,787.0,0.0,6518.0,15.0,10,0
11,96.66666666666667,110.0,68.0,99.33333333333333,141.0,381.0,0.0,6631.0,13.0,10,0
12,140.0,196.0,185.33333333333334,176.66666666666666,258.0,498.0,2534.0,2774.0,43.0,10,0
13,8.666666666666666,111.33333333333333,23.333333333333332,158.66666666666666,681.0,921.0,703.0,943.0,42.0,10,0
14,119.33333333333333,83.33333333333333,167.33333333333334,46.666666666666664,192.0,432.0,0.0,6602.0,4.0,10,0
15,129.33333333333334,28.666666666666668,186.66666666666666,3.3333333333333335,2838.0,3078.0,4004.0,4244.0,26.0,10,0
16,157.33333333333334,114.0,238.66666666666666,174.0,65.0,305.0,0.0,6572.0,27.0,10,0
17,204.0,240.66666666666666,199.33333333333334,266.0,2761.0,3001.0,3034.0,3274.0,4.0,10,0
18,143.33333333333334,173.33333333333334,164.0,164.66666666666666,127.0,367.0,2655.0,2895.0,9.0,10,0
19,228.66666666666666,239.33333333333334,253.33333333333334,260.0,0.0,6528.0,0.0,6480.0,26.0,10,0
20,67.33333333333333,5.333333333333333,27.333333333333332,62.0,0.0,6525.0,0.0,6550.0,3.0,10,0
21,201.33333333333334,182.66666666666666,256.0,204.66666666666666,0.0,6615.0,1459.0,1699.0,15.0,10,0
22,87.33333333333333,183.33333333333334,182.66666666666666,164.66666666666666,2055.0,2295.0,3715.0,3955.0,30.0,10,0
23,228.0,102.66666666666667,127.33333333333333,111.33333333333333,1540.0,1780.0,3746.0,3986.0,25.0,10,0
24,221.33333333333334,82.66666666666667,238.0,98.0,1275.0,1515.0,0.0,6576.0,22.0,10,0
25,70.66666666666667,201.33333333333334,36.666666666666664,227.33333333333334,435.0,675.0,0.0,6539.0,3.0,10,0
26,256.0,165.33333333333334,253.33333333333334,96.66666666666667,827.0,1067.0,2031.0,2271.0,35.0,10,0
27,222.66666666666666,66.66666666666667,206.0,35.333333333333336,0.0,6574.0,1246.0,1486.0,21.0,10,0
28,134.0,170.0,120.0,239.33333333333334,0.0,6686.0,3706.0,3946.0,16.0,10,0
29,30.666666666666668,131.33333333333334,94.66666666666667,158.66666666666666,1633.0,1873.0,4650.0,4890.0,21.0,10,0
30,79.33333333333333,190.66666666666666,92.0,204.0,0.0,6623.0,3395.0,3635.0,18.0,10,0
31,10.666666666666666,196.0,28.0,131.33333333333334,1452.0,1692.0,1415.0,1655.0,21.0,10,0
32,137.33333333333334,4.666666666666667,157.33333333333334,29.333333333333332,3115.0,3355.0,3035.0,3275.0,8.0,10,0
33,174.66666666666666,260.0,199.33333333333334,205.33333333333334,1845.0,2085.0,2193.0,2433.0,21.0,10,0
34,228.66666666666666,223.33333333333334,226.66666666666666,184.0,3352.0,3592.0,3411.0,3651.0,18.0,10,0
35,93.33333333333333,258.0,90.0,256.0,714.0,954.0,916.0,1156.0,8.0,10,0
36,68.66666666666667,240.66666666666666,107.33333333333333,230.66666666666666,1778.0,2018.0,4165.0,4405.0,25.0,10,0
37,137.33333333333334,190.66666666666666,224.0,134.0,0.0,6655.0,3220.0,3460.0,19.0,10,0
38,104.0,2.6666666666666665,66.66666666666667,6.666666666666667,782.0,1022.0,1081.0,1321.0,25.0,10,0
39,217.33333333333334,223.33333333333334,170.66666666666666,96.66666666666667,3864.0,4104.0,4515.0,4755.0,11.0,10,0
40,12.0,68.0,54.666666666666664,52.0,869.0,1109.0,0.0,6572.0,18.0,10,0
41,35.333333333333336,34.0,24.666666666666668,14.0,878.0,1118.0,3575.0,3815.0,18.0,10,0
42,118.0,116.0,16.0,38.0,34.0,274.0,787.0,1027.0,10.0,10,0
43,49.333333333333336,142.0,56.0,147.33333333333334,0.0,6615.0,4352.0,4592.0,33.0,10,0
44,48.666666666666664,82.66666666666667,114.0,112.0,2150.0,2390.0,0.0,6698.0,9.0,10,0
45,222.66666666666666,124.0,138.0,123.33333333333333,563.0,803.0,4821.0,5061.0,1.0,10,0
46,66.66666666666667,145.33333333333334,61.333333333333336,170.0,350.0,590.0,0.0,6620.0,31.0,10,0
47,146.66666666666666,224.66666666666666,157.33333333333334,173.33333333333334,1188.0,1428.0,4415.0,4655.0,23.0,10,0
48,134.0,4.0,91.33333333333333,88.0,2281.0,2521.0,0.0,6649.0,25.0,10,0
49,176.66666666666666,84.66666666666667,235.33333333333334,43.333333333333336,271.0,511.0,1163.0,1403.0,35.0,10,0
50,50.0,158.66666666666666,46.666666666666664,154.0,3962.0,4202.0,4328.0,4568.0,13.0,10,0
51,118.0,36.666666666666664,52.666666666666664,63.333333333333336,0.0,6595.0,4843.0,5083.0,17.0,10,0
52,162.66666666666666,117.33333333333333,234.66666666666666,202.0,80.0,320.0,4229.0,4469.0,24.0,10,0
53,90.66666666666667,150.66666666666666,77.33333333333333,130.0,3930.0,4170.0,4206.0,4446.0,7.0,10,0
54,162.0,139.33333333333334,242.66666666666666,142.0,0.0,6698.0,2253.0,2493.0,11.0,10,0
55,64.0,139.33333333333334,96.66666666666667,200.66666666666666,0.0,6637.0,0.0,6626.0,28.0,10,0
56,169.33333333333334,0.0,120.0,10.0,2631.0,2871.0,0.0,6555.0,4.0,10,0
57,248.0,254.66666666666666,206.66666666666666,242.0,2442.0,2682.0,4177.0,4417.0,7.0,10,0
58,240.66666666666666,129.33333333333334,258.0,178.0,0.0,6580.0,3508.0,3748.0,12.0,10,0
59,62.666666666666664,178.66666666666666,34.666666666666664,129.33333333333334,1400.0,1640.0,2135.0,2375.0,25.0,10,0
60,27.333333333333332,226.66666666666666,56.0,195.33333333333334,3390.0,3630.0,0.0,6593.0,26.0,10,0
61,7.333333333333333,90.0,36.0,72.0,977.0,1217.0,0.0,6569.0,28.0,10,0
62,172.66666666666666,190.0,236.0,132.66666666666666,294.0,534.0,5061.0,5301.0,14.0,10,0
63,68.66666666666667,63.333333333333336,34.666666666666664,62.666666666666664,2324.0,2564.0,4507.0,4747.0,26.0,10,0
64,241.33333333333334,138.0,185.33333333333334,147.33333333333334,3123.0,3363.0,3548.0,3788.0,18.0,10,0
65,263.3333333333333,226.66666666666666,154.0,152.66666666666666,0.0,6501.0,0.0,6699.0,24.0,10,0
66,38.0,82.66666666666667,112.0,66.66666666666667,528.0,768.0,2468.0,2708.0,24.0,10,0
67,9.333333333333334,35.333333333333336,2.0,1.3333333333333333,3159.0,3399.0,3766.0,4006.0,12.0,10,0
68,158.0,172.66666666666666,128.66666666666666,144.0,4635.0,4875.0,4864.0,5104.0,11.0,10,0
69,4.0,13.333333333333334,46.0,54.666666666666664,0.0,6477.0,3440.0,3680.0,27.0,10,0
70,122.66666666666667,156.66666666666666,128.0,194.0,0.0,6703.0,356.0,596.0,24.0,10,0
71,89.33333333333333,213.33333333333334,5.333333333333333,256.0,598.0,838.0,3982.0,4222.0,39.0,10,0
72,244.66666666666666,240.66666666666666,241.33333333333334,252.0,1888.0,2128.0,0.0,6501.0,22.0,10,0
73,60.666666666666664,155.33333333333334,14.0,170.0,1805.0,2045.0,2982.0,3222.0,25.0,10,0
74,83.33333333333333,116.66666666666667,7.333333333333333,182.66666666666666,586.0,826.0,0.0,6539.0,20.0,10,0
75,185.33333333333334,192.66666666666666,202.66666666666666,212.66666666666666,0.0,6623.0,3385.0,3625.0,19.0,10,0
76,116.0,219.33333333333334,160.66666666666666,183.33333333333334,0.0,6610.0,0.0,6656.0,30.0,10,0
77,128.66666666666666,19.333333333333332,177.33333333333334,5.333333333333333,0.0,6570.0,2260.0,2500.0,16.0,10,0
78,53.333333333333336,261.3333333333333,65.33333333333333,250.0,2081.0,2321.0,0.0,6539.0,16.0,10,0
79,204.0,56.666666666666664,200.0,42.666666666666664,4518.0,4758.0,4568.0,4808.0,21.0,10,0
80,218.0,7.333333333333333,260.6666666666667,28.0,2302.0,2542.0,0.0,6494.0,22.0,10,0
81,199.33333333333334,234.0,207.33333333333334,237.33333333333334,602.0,842.0,646.0,886.0,14.0,10,0
82,207.33333333333334,229.33333333333334,235.33333333333334,238.0,689.0,929.0,821.0,1061.0,26.0,10,0
83,152.66666666666666,70.0,113.33333333333333,117.33333333333333,3361.0,3601.0,4003.0,4243.0,26.0,10,0
84,225.33333333333334,70.66666666666667,229.33333333333334,102.66666666666667,3746.0,3986.0,3933.0,4173.0,8.0,10,0
85,75.33333333333333,53.333333333333336,26.0,22.666666666666668,604.0,844.0,909.0,1149.0,19.0,10,0
86,45.333333333333336,166.66666666666666,45.333333333333336,143.33333333333334,2195.0,2435.0,0.0,6609.0,14.0,10,0
87,178.66666666666666,148.66666666666666,253.33333333333334,84.0,167.0,407.0,749.0,989.0,20.0,10,0
88,234.66666666666666,104.0,214.0,56.666666666666664,3531.0,3771.0,0.0,6575.0,6.0,10,0
89,224.66666666666666,54.0,208.66666666666666,42.666666666666664,0.0,6560.0,1549.0,1789.0,22.0,10,0
90,264.6666666666667,188.66666666666666,250.0,196.0,1587.0,1827.0,0.0,6543.0,9.0,10,0
91,245.33333333333334,185.33333333333334,260.6666666666667,173.33333333333334,905.0,1145.0,2356.0,2596.0,20.0,10,0
92,131.33333333333334,133.33333333333334,56.0,137.33333333333334,0.0,6738.0,0.0,6625.0,15.0,10,0
93,8.0,26.666666666666668,1.3333333333333333,34.666666666666664,2400.0,2640.0,2646.0,2886.0,20.0,10,0
94,140.0,0.6666666666666666,130.0,98.66666666666667,3938.0,4178.0,5243.0,5483.0,11.0,10,0
95,254.0,96.0,252.0,20.0,0.0,6552.0,0.0,6495.0,18.0,10,0
96,213.33333333333334,140.66666666666666,232.0,126.0,362.0,602.0,0.0,6593.0,6.0,10,0
97,198.0,160.0,205.33333333333334,118.66666666666667,980.0,1220.0,1533.0,1773.0,37.0,10,0
98,250.66666666666666,136.66666666666666,238.66666666666666,206.0,1750.0,1990.0,3364.0,3604.0,4.0,10,0
99,171.33333333333334,65.33333333333333,157.33333333333334,25.333333333333332,1294.0,1534.0,1671.0,1911.0,8.0,10,0
100,74.0,2.6666666666666665,34.0,42.666666666666664,1982.0,2222.0,3121.0,3361.0,12.0,10,0
101,225.33333333333334,193.33333333333334,220.0,206.66666666666666,2541.0,2781.0,2652.0,2892.0,12.0,10,0
102,141.33333333333334,131.33333333333334,203.33333333333334,170.0,0.0,6729.0,1184.0,1424.0,16.0,10,0
103,135.33333333333334,26.666666666666668,109.33333333333333,53.333333333333336,3107.0,3347.0,4674.0,4914.0,11.0,10,0
104,180.66666666666666,247.33333333333334,265.3333333333333,216.66666666666666,2947.0,3187.0,3439.0,3679.0,15.0,10,0
105,44.0,96.0,2.6666666666666665,186.66666666666666,501.0,741.0,892.0,1132.0,29.0,10,0
106,231.33333333333334,39.333333333333336,222.66666666666666,61.333333333333336,0.0,6538.0,1714.0,1954.0,23.0,10,0
107,122.66666666666667,155.33333333333334,98.0,250.66666666666666,36.0,276.0,712.0,952.0,19.0,10,0
108,36.0,227.33333333333334,58.0,109.33333333333333,1170.0,1410.0,2587.0,2827.0,19.0,10,0
109,232.0,228.66666666666666,202.0,238.66666666666666,1299.0,1539.0,1305.0,1545.0,12.0,10,0
110,14.0,54.666666666666664,30.0,56.666666666666664,3307.0,3547.0,3601.0,3841.0,26.0,10,0
111,264.6666666666667,88.66666666666667,252.66666666666666,84.0,2904.0,3144.0,3406.0,3646.0,24.0,10,0
112,259.3333333333333,114.0,265.3333333333333,172.0,0.0,6550.0,0.0,6535.0,3.0,10,0
113,38.0,254.0,101.33333333333333,240.66666666666666,856.0,1096.0,4055.0,4295.0,22.0,10,0
114,251.33333333333334,96.0,264.6666666666667,174.0,1809.0,2049.0,0.0,6535.0,23.0,10,0
115,166.66666666666666,226.66666666666666,177.33333333333334,156.0,700.0,940.0,3592.0,3832.0,21.0,10,0
116,202.66666666666666,263.3333333333333,196.0,122.66666666666667,2055.0,2295.0,4232.0,4472.0,18.0,10,0
117,264.6666666666667,241.33333333333334,202.0,172.0,941.0,1181.0,3893.0,4133.0,15.0,10,0
118,58.0,252.0,33.333333333333336,256.6666666666667,1409.0,1649.0,3232.0,3472.0,25.0,10,0
119,217.33333333333334,249.33333333333334,166.66666666666666,122.0,2251.0,2491.0,4028.0,4268.0,17.0,10,0
120,226.0,2.0,256.0,48.0,0.0,6500.0,3913.0,4153.0,8.0,10,0
121,58.666666666666664,80.66666666666667,65.33333333333333,71.33333333333333,2212.0,2452.0,0.0,6603.0,15.0,10,0
122,78.66666666666667,81.33333333333333,37.333333333333336,64.66666666666667,0.0,6628.0,3706.0,3946.0,20.0,10,0
123,118.0,51.333333333333336,150.0,35.333333333333336,3135.0,3375.0,4269.0,4509.0,13.0,10,0
124,186.66666666666666,149.33333333333334,184.66666666666666,108.66666666666667,847.0,1087.0,2305.0,2545.0,20.0,10,0
125,138.66666666666666,57.333333333333336,154.0,4.0,3771.0,4011.0,0.0,6545.0,2.0,10,0
126,263.3333333333333,75.33333333333333,263.3333333333333,111.33333333333333,2260.0,2500.0,3860.0,4100.0,9.0,10,0
127,10.666666666666666,207.33333333333334,29.333333333333332,184.66666666666666,1112.0,1352.0,2076.0,2316.0,10.0,10,0
128,54.0,193.33333333333334,80.0,113.33333333333333,1542.0,1782.0,1770.0,2010.0,14.0,10,0
129,182.0,78.66666666666667,162.0,93.33333333333333,0.0,6632.0,0.0,6668.0,34.0,10,0
130,102.66666666666667,45.333333333333336,68.66666666666667,102.66666666666667,2895.0,3135.0,4364.0,4604.0,20.0,10,0
131,206.0,186.0,247.33333333333334,264.0,568.0,808.0,2346.0,2586.0,19.0,10,0
132,112.66666666666667,234.66666666666666,81.33333333333333,264.6666666666667,0.0,6586.0,2246.0,2486.0,7.0,10,0
133,30.666666666666668,68.0,52.0,56.666666666666664,2354.0,2594.0,2903.0,3143.0,25.0,10,0
134,150.66666666666666,252.0,215.33333333333334,145.33333333333334,1376.0,1616.0,0.0,6617.0,30.0,10,0
135,262.0,170.66666666666666,238.0,134.66666666666666,1495.0,1735.0,1937.0,2177.0,13.0,10,0
136,37.333333333333336,104.0,45.333333333333336,95.33333333333333,0.0,6591.0,4961.0,5201.0,19.0,10,0
137,206.66666666666666,226.66666666666666,178.0,196.66666666666666,633.0,873.0,2865.0,3105.0,11.0,10,0
138,225.33333333333334,100.0,233.33333333333334,87.33333333333333,3012.0,3252.0,3147.0,3387.0,16.0,10,0
139,34.666666666666664,167.33333333333334,3.3333333333333335,230.0,577.0,817.0,4782.0,5022.0,8.0,10,0
140,91.33333333333333,45.333333333333336,132.66666666666666,30.0,0.0,6595.0,3099.0,3339.0,25.0,10,0
141,177.33333333333334,8.666666666666666,110.66666666666667,76.66666666666667,0.0,6543.0,4935.0,5175.0,17.0,10,0
142,164.66666666666666,251.33333333333334,159.33333333333334,168.0,4802.0,5042.0,5270.0,5510.0,28.0,10,0
143,83.33333333333333,81.33333333333333,1.3333333333333333,2.0,384.0,624.0,3117.0,3357.0,15.0,10,0
