nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,202.0,172.0,214.0,191.33333333333334,0.0,1560.0,601.0,611.0,21.0,10,0
2,82.0,117.33333333333333,95.33333333333333,106.0,1180.0,1190.0,0.0,1608.0,6.0,10,0
3,156.0,13.333333333333334,142.66666666666666,79.33333333333333,0.0,1495.0,0.0,1596.0,15.0,10,0
4,154.0,213.33333333333334,170.66666666666666,256.6666666666667,0.0,1555.0,0.0,1485.0,4.0,10,0
5,72.0,266.0,38.0,254.0,219.0,229.0,0.0,1448.0,23.0,10,0
6,98.66666666666667,62.666666666666664,144.66666666666666,65.33333333333333,848.0,858.0,0.0,1575.0,23.0,10,0
7,23.333333333333332,158.66666666666666,68.0,99.33333333333333,201.0,211.0,0.0,1568.0,32.0,10,0
8,237.33333333333334,148.66666666666666,228.66666666666666,122.66666666666667,0.0,1521.0,1133.0,1143.0,28.0,10,0
9,232.66666666666666,216.0,233.33333333333334,142.66666666666666,548.0,558.0,830.0,840.0,33.0,10,0
10,64.0,14.666666666666666,19.333333333333332,6.0,826.0,836.0,0.0,1422.0,23.0,10,0
11,14.0,54.666666666666664,54.666666666666664,52.0,0.0,1464.0,0.0,1509.0,26.0,10,0
12,97.33333333333333,213.33333333333334,128.66666666666666,144.0,0.0,1547.0,0.0,1661.0,22.0,10,0
13,224.66666666666666,54.0,225.33333333333334,70.66666666666667,723.0,733.0,961.0,971.0,22.0,10,0
14,58.0,252.0,106.66666666666667,208.66666666666666,0.0,1468.0,869.0,879.0,25.0,10,0
15,158.0,162.0,158.0,162.0,0.0,1622.0,0.0,1622.0,9.0,10,0
16,217.33333333333334,104.0,228.66666666666666,89.33333333333333,301.0,311.0,1019.0,1029.0,15.0,10,0
17,8.666666666666666,39.333333333333336,8.666666666666666,39.333333333333336,0.0,1444.0,0.0,1444.0,13.0,10,0
18,82.0,20.0,72.0,50.0,0.0,1492.0,0.0,1523.0,12.0,10,0
19,104.0,21.333333333333332,68.0,28.0,0.0,1505.0,0.0,1493.0,34.0,10,0
20,260.6666666666667,173.33333333333334,240.66666666666666,129.33333333333334,614.0,624.0,0.0,1517.0,20.0,10,0
21,220.0,206.66666666666666,159.33333333333334,168.0,0.0,1508.0,1342.0,1352.0,11.0,10,0
22,186.0,174.66666666666666,217.33333333333334,223.33333333333334,100.0,110.0,0.0,1494.0,19.0,10,0
23,139.33333333333334,188.66666666666666,160.66666666666666,183.33333333333334,627.0,637.0,706.0,716.0,24.0,10,0
24,178.0,147.33333333333334,160.0,134.0,597.0,607.0,764.0,774.0,24.0,10,0
25,38.0,82.66666666666667,48.666666666666664,82.66666666666667,161.0,171.0,563.0,573.0,24.0,10,0
26,186.66666666666666,3.3333333333333335,196.0,8.666666666666666,0.0,1468.0,597.0,607.0,9.0,10,0
27,46.666666666666664,154.0,61.333333333333336,158.66666666666666,0.0,1545.0,1224.0,1234.0,16.0,10,0
28,70.0,169.33333333333334,34.0,136.66666666666666,419.0,429.0,0.0,1529.0,12.0,10,0
29,226.0,2.0,246.0,4.0,813.0,823.0,0.0,1421.0,8.0,10,0
30,87.33333333333333,59.333333333333336,65.33333333333333,71.33333333333333,150.0,160.0,944.0,954.0,26.0,10,0
31,239.33333333333334,104.66666666666667,260.6666666666667,90.66666666666667,0.0,1514.0,0.0,1477.0,5.0,10,0
32,130.66666666666666,71.33333333333333,130.0,98.66666666666667,0.0,1585.0,1336.0,1346.0,18.0,10,0
33,218.66666666666666,5.333333333333333,235.33333333333334,43.333333333333336,0.0,1448.0,0.0,1474.0,36.0,10,0
34,108.0,210.66666666666666,89.33333333333333,213.33333333333334,0.0,1556.0,175.0,185.0,30.0,10,0
35,122.66666666666667,155.33333333333334,28.0,131.33333333333334,0.0,1642.0,0.0,1520.0,19.0,10,0
36,6.0,31.333333333333332,19.333333333333332,57.333333333333336,0.0,1434.0,580.0,590.0,5.0,10,0
37,201.33333333333334,230.0,226.66666666666666,184.0,239.0,249.0,878.0,888.0,9.0,10,0
38,102.66666666666667,45.333333333333336,86.0,35.333333333333336,0.0,1539.0,761.0,771.0,20.0,10,0
39,218.0,76.66666666666667,221.33333333333334,82.66666666666667,313.0,323.0,344.0,354.0,15.0,10,0
