nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,255.33333333333334,35.333333333333336,256.6666666666667,37.333333333333336,255.0,394.0,432.0,586.0,10.0,10,0
2,134.0,198.0,134.0,198.0,757.0,903.0,757.0,903.0,10.0,10,0
3,38.0,235.33333333333334,34.0,236.0,319.0,463.0,909.0,1006.0,10.0,10,0
4,138.66666666666666,256.0,134.0,257.3333333333333,222.0,326.0,773.0,895.0,20.0,10,0
5,239.33333333333334,15.333333333333334,240.0,15.333333333333334,283.0,373.0,358.0,480.0,30.0,10,0
6,140.0,178.66666666666666,138.66666666666666,182.66666666666666,68.0,193.0,192.0,319.0,30.0,10,0
7,146.0,98.66666666666667,140.0,96.0,55.0,168.0,269.0,412.0,10.0,10,0
8,204.0,260.0,206.0,264.6666666666667,265.0,359.0,622.0,746.0,20.0,10,0
9,17.333333333333332,166.66666666666666,21.333333333333332,167.33333333333334,390.0,517.0,770.0,892.0,30.0,10,0
10,84.0,46.666666666666664,86.66666666666667,46.666666666666664,845.0,938.0,930.0,1041.0,10.0,10,0
11,70.66666666666667,116.0,68.66666666666667,114.66666666666667,295.0,448.0,612.0,698.0,20.0,10,0
12,212.66666666666666,144.66666666666666,212.0,146.0,614.0,739.0,699.0,838.0,10.0,10,0
13,66.0,160.66666666666666,63.333333333333336,162.0,136.0,263.0,422.0,543.0,20.0,10,0
14,244.66666666666666,69.33333333333333,245.33333333333334,68.0,192.0,330.0,214.0,356.0,20.0,10,0
15,204.66666666666666,206.66666666666666,190.66666666666666,205.33333333333334,542.0,681.0,888.0,1056.0,10.0,10,0
16,105.33333333333333,244.0,105.33333333333333,242.66666666666666,487.0,600.0,669.0,782.0,20.0,10,0
17,190.66666666666666,6.0,158.0,72.66666666666667,504.0,653.0,969.0,1082.0,20.0,10,0
18,201.33333333333334,90.66666666666667,178.0,107.33333333333333,508.0,653.0,1052.0,1174.0,20.0,10,0
19,200.0,88.0,202.66666666666666,94.0,422.0,550.0,718.0,837.0,10.0,10,0
