nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,255.33333333333334,35.333333333333336,256.6666666666667,37.333333333333336,234.0,661.0,250.0,768.0,10.0,10,0
2,131.33333333333334,200.0,134.0,198.0,490.0,979.0,629.0,1031.0,10.0,10,0
3,31.333333333333332,218.66666666666666,38.0,235.33333333333334,307.0,815.0,209.0,640.0,50.0,10,0
4,134.0,257.3333333333333,136.0,254.0,597.0,1071.0,883.0,1340.0,20.0,10,0
5,239.33333333333334,15.333333333333334,246.0,12.666666666666666,237.0,763.0,329.0,892.0,30.0,10,0
6,138.66666666666666,182.66666666666666,140.0,178.66666666666666,82.0,429.0,68.0,486.0,30.0,10,0
7,146.0,98.66666666666667,161.33333333333334,75.33333333333333,55.0,471.0,96.0,617.0,10.0,10,0
8,204.0,260.0,230.66666666666666,256.6666666666667,217.0,727.0,235.0,787.0,20.0,10,0
9,19.333333333333332,166.66666666666666,21.333333333333332,167.33333333333334,459.0,1015.0,633.0,1028.0,30.0,10,0
10,104.0,42.0,86.66666666666667,46.666666666666664,668.0,1276.0,740.0,1232.0,10.0,10,0
11,68.66666666666667,114.66666666666667,86.0,82.66666666666667,408.0,901.0,232.0,880.0,10.0,10,0
12,218.66666666666666,162.0,212.66666666666666,144.66666666666666,135.0,613.0,482.0,871.0,20.0,10,0
13,66.0,160.66666666666666,62.0,158.0,109.0,633.0,516.0,826.0,20.0,10,0
14,245.33333333333334,68.0,244.0,26.0,194.0,722.0,472.0,901.0,20.0,10,0
15,184.66666666666666,190.0,204.66666666666666,206.66666666666666,114.0,661.0,310.0,912.0,10.0,10,0
16,105.33333333333333,244.0,105.33333333333333,242.66666666666666,280.0,807.0,508.0,943.0,20.0,10,0
17,190.66666666666666,6.0,186.0,2.6666666666666665,329.0,828.0,579.0,933.0,20.0,10,0
18,206.66666666666666,95.33333333333333,178.0,107.33333333333333,463.0,898.0,989.0,1237.0,20.0,10,0
19,202.66666666666666,94.0,178.66666666666666,106.66666666666667,561.0,993.0,736.0,1308.0,10.0,10,0
20,95.33333333333333,174.0,94.66666666666667,173.33333333333334,349.0,925.0,562.0,895.0,30.0,10,0
21,122.0,202.0,121.33333333333333,225.33333333333334,182.0,753.0,400.0,804.0,20.0,10,0
22,195.33333333333334,206.66666666666666,145.33333333333334,189.33333333333334,272.0,747.0,723.0,1147.0,30.0,10,0
23,212.0,223.33333333333334,210.66666666666666,224.0,519.0,956.0,314.0,796.0,40.0,10,0
24,35.333333333333336,220.0,34.666666666666664,220.66666666666666,457.0,858.0,464.0,1033.0,30.0,10,0
25,155.33333333333334,138.66666666666666,143.33333333333334,95.33333333333333,33.0,405.0,58.0,614.0,30.0,10,0
26,75.33333333333333,119.33333333333333,75.33333333333333,119.33333333333333,748.0,1275.0,748.0,1275.0,10.0,10,0
27,72.66666666666667,113.33333333333333,66.66666666666667,116.66666666666667,95.0,844.0,373.0,747.0,20.0,10,0
28,184.0,10.666666666666666,202.0,39.333333333333336,199.0,658.0,575.0,1070.0,10.0,10,0
29,84.66666666666667,60.0,85.33333333333333,62.0,300.0,888.0,774.0,1151.0,20.0,10,0
30,146.66666666666666,254.0,147.33333333333334,252.66666666666666,182.0,567.0,254.0,670.0,20.0,10,0
31,124.66666666666667,225.33333333333334,123.33333333333333,257.3333333333333,138.0,612.0,429.0,861.0,20.0,10,0
32,9.333333333333334,140.0,14.666666666666666,140.0,376.0,923.0,801.0,1242.0,10.0,10,0
33,120.0,250.0,116.0,258.0,176.0,566.0,563.0,1109.0,10.0,10,0
