nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,182.0,230.0,180.66666666666666,228.66666666666666,3154.0,3314.0,0.0,3562.0,20.0,10,0
2,56.666666666666664,138.66666666666666,33.333333333333336,136.0,221.0,381.0,0.0,3571.0,20.0,10,0
3,37.333333333333336,130.66666666666666,54.666666666666664,119.33333333333333,0.0,3577.0,0.0,3602.0,10.0,10,0
4,83.33333333333333,117.33333333333333,88.0,114.66666666666667,1524.0,1684.0,2012.0,2172.0,10.0,10,0
5,175.33333333333334,78.66666666666667,185.33333333333334,72.66666666666667,116.0,276.0,0.0,3602.0,20.0,10,0
6,78.0,113.33333333333333,84.66666666666667,120.0,0.0,3633.0,0.0,3646.0,20.0,10,0
7,64.0,75.33333333333333,60.0,74.0,753.0,913.0,0.0,3580.0,20.0,10,0
8,113.33333333333333,57.333333333333336,110.0,56.666666666666664,0.0,3604.0,0.0,3601.0,10.0,10,0
9,220.66666666666666,131.33333333333334,247.33333333333334,114.0,131.0,291.0,581.0,741.0,20.0,10,0
10,108.0,73.33333333333333,94.0,70.0,0.0,3624.0,1952.0,2112.0,30.0,10,0
11,115.33333333333333,58.666666666666664,100.0,51.333333333333336,1388.0,1548.0,1866.0,2026.0,20.0,10,0
12,50.0,138.66666666666666,50.666666666666664,141.33333333333334,3001.0,3161.0,3095.0,3255.0,30.0,10,0
13,191.33333333333334,155.33333333333334,157.33333333333334,166.0,2117.0,2277.0,3419.0,3579.0,10.0,10,0
14,75.33333333333333,61.333333333333336,72.66666666666667,54.666666666666664,435.0,595.0,0.0,3572.0,30.0,10,0
15,180.66666666666666,250.0,177.33333333333334,263.3333333333333,1248.0,1408.0,0.0,3516.0,30.0,10,0
16,134.0,137.33333333333334,127.33333333333333,116.66666666666667,16.0,176.0,904.0,1064.0,20.0,10,0
17,234.66666666666666,194.0,240.66666666666666,196.66666666666666,1802.0,1962.0,0.0,3535.0,10.0,10,0
18,245.33333333333334,83.33333333333333,190.66666666666666,172.66666666666666,1289.0,1449.0,2602.0,2762.0,10.0,10,0
19,162.0,57.333333333333336,144.0,56.0,353.0,513.0,2122.0,2282.0,20.0,10,0
