nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,198.66666666666666,91.33333333333333,162.66666666666666,37.333333333333336,497.0,617.0,2648.0,2768.0,10.0,10,0
2,163.33333333333334,70.66666666666667,174.66666666666666,20.0,486.0,606.0,664.0,784.0,20.0,10,0
3,155.33333333333334,142.66666666666666,206.66666666666666,133.33333333333334,314.0,434.0,670.0,790.0,10.0,10,0
4,156.66666666666666,141.33333333333334,263.3333333333333,226.66666666666666,221.0,341.0,900.0,1020.0,20.0,10,0
5,152.66666666666666,247.33333333333334,110.66666666666667,238.0,4051.0,4171.0,4853.0,4973.0,7.0,10,0
6,250.66666666666666,167.33333333333334,256.0,165.33333333333334,763.0,883.0,887.0,1007.0,20.0,10,0
7,184.66666666666666,108.66666666666667,142.66666666666666,79.33333333333333,664.0,784.0,4058.0,4178.0,10.0,10,0
8,34.666666666666664,62.666666666666664,54.666666666666664,52.0,4567.0,4687.0,4743.0,4863.0,14.0,10,0
9,59.333333333333336,101.33333333333333,16.666666666666668,170.66666666666666,564.0,684.0,859.0,979.0,20.0,10,0
10,156.0,135.33333333333334,145.33333333333334,189.33333333333334,667.0,787.0,801.0,921.0,10.0,10,0
11,226.66666666666666,184.0,237.33333333333334,148.66666666666666,3471.0,3591.0,3872.0,3992.0,43.0,10,0
12,137.33333333333334,70.66666666666667,12.666666666666666,40.666666666666664,1152.0,1272.0,4610.0,4730.0,33.0,10,0
13,250.0,164.66666666666666,264.6666666666667,188.66666666666666,706.0,826.0,1647.0,1767.0,10.0,10,0
14,75.33333333333333,119.33333333333333,61.333333333333336,108.0,784.0,904.0,1010.0,1130.0,10.0,10,0
15,216.0,144.0,232.0,186.66666666666666,537.0,657.0,868.0,988.0,20.0,10,0
16,132.0,196.66666666666666,148.66666666666666,248.0,579.0,699.0,946.0,1066.0,20.0,10,0
17,219.33333333333334,160.66666666666666,240.66666666666666,191.33333333333334,625.0,745.0,1022.0,1142.0,20.0,10,0
18,62.0,39.333333333333336,4.0,41.333333333333336,858.0,978.0,3588.0,3708.0,20.0,10,0
19,74.0,190.66666666666666,24.666666666666668,264.6666666666667,532.0,652.0,3300.0,3420.0,21.0,10,0
20,244.66666666666666,69.33333333333333,242.66666666666666,18.0,711.0,831.0,1220.0,1340.0,20.0,10,0
21,52.666666666666664,102.66666666666667,9.333333333333334,134.0,685.0,805.0,863.0,983.0,10.0,10,0
